3691,1630.7
3693,1582.99
3695,1596.03
3697,1599.88
3700,1554.7
3701,1583.05
3704,1572.27
3705,1580.7
3708,1529.02
3710,1544.81
3711,1606.36
3714,1557.35
3715,1608.07
3716,1651.53
3719,1602.51
3720,1612
3722,1557.33
3723,1414.77
3724,1409.54
3725,1403.35
3726,1402.39
3727,1398.41
3728,1438.9
3732,1375.91
3733,1487.15
3734,1490.62
3735,1522.42
3738,1485.98
3742,1495.77
3743,1532.64
3744,1532.64
3746,1617.42
3747,1638.29
3751,1574.66
3754,1549.5
3755,1550.8
3756,1551.14
3757,1551.55
3758,1553.64
3759,1609.66
3760,1636.07
3761,1654.83
3763,1649.72
3769,1517.8
3771,1516.38
3774,1521.68
3777,1550.19
3778,1597.61
3779,1599.34
3783,1524.17
3784,1536.81
3786,1639.71
3788,1643.38
3792,1629.42
3793,1650.81
3794,1674.16
3796,1623.65
3797,1672.68
3801,1617.66
3806,1561.72
3808,1567.49
3809,1689.41
3810,1692.2
3811,1778.32
3812,1782.77
3813,1821.38
3818,1796.15
3822,1770.61
3824,1822.18
3825,1833.2
3828,1803.29
3830,1710.63
3834,1544.67
3835,1586.31
3837,1610.17
3839,1631.69
3840,1638.68
3842,1650.6
3844,1646.07
3845,1651.25
3846,1658.82
3847,1704.21
3848,1704.6
3849,1723.03
3854,1623.26
3856,1581.16
3857,1582.77
3859,1586.46
3861,1585.63
3862,1590.49
3864,1607.71
3866,1661.44
3867,1682.74
3868,1692.22
3869,1712.39
3871,1710.98
3872,1754.92
3874,1739.05
3875,1753.59
3877,1737.69
3878,1738.96
3880,1733.48
3882,1753.18
3883,1771.38
3887,1765.32
3888,1773.07
3890,1748.47
3896,1642.76
3897,1650.22
3898,1658.52
3901,1638.58
3902,1664.73
3903,1681.24
3904,1726.9
3906,1773.19
3910,1709.03
3913,1689.05
3915,1731.89
3916,1737.36
3917,1739.6
3919,1745.54
3921,1731.63
3926,1698.62
3928,1651.9
3930,1630.65
3935,1615.5
3937,1659.97
3938,1710.01
3941,1682.16
3942,1689.63
3943,1714.08
3944,1723.78
3946,1720.26
3952,1621.34
3953,1646.24
3956,1673.24
3960,1515.03
3961,1548.95
3964,1508.44
3966,1488.02
3967,1518.09
3968,1584.58
3972,1531.94
3973,1552.57
3975,1562.66
3976,1675.24
3977,1694.26
3980,1629.84
3982,1692.14
3983,1694.4
3985,1679.73
3986,1681.09
3987,1726.56
3989,1753.53
3990,1755.87
3991,1823.2
3995,1804.99
3998,1743.24
3999,1772.45
4000,1806.58
4003,1790.48
4004,1810.97
4006,1775.91
4011,1626.49
4015,1586.65
4016,1595.13
4017,1598.18
4018,1618.3
4019,1632.78
4020,1639.5
4021,1643.93
4023,1660.78
4025,1696
4027,1719.75
4028,1726.07
4029,1765.15
4030,1773.79
4031,1777.57
4033,1762.82
4034,1801.28
4036,1756.13
4038,1778.15
4040,1753.69
4044,1697.82
4045,1738.88
4051,1641.2
4053,1639.47
4054,1665.41
4056,1657.26
4058,1673.02
4059,1690.65
4060,1742.48
4062,1752.3
4063,1787.38
4064,1793.73
4065,1811.84
4066,1856.74
4069,1879.09
4075,1861.79
4082,1766.19
4083,1810.49
4084,1813.16
4085,1869.97
4088,1848.99
4089,1863.16
4093,1870.7
4094,1909.68
4098,1875.5
4101,1879.91
4102,1905.15
4106,1875.87
4107,1892.7
4113,1790.07
4114,1802.56
4117,1690.45
4118,1697.22
4122,1671.29
4126,1560.88
4127,1605.61
4128,1650.63
4129,1678.01
4130,1687.52
4132,1681.82
4133,1684.73
4134,1694.38
4137,1625.62
4138,1647.62
4140,1699.46
4143,1604.08
4147,1602.68
4148,1602.68
4151,1583.99
4153,1550.08
4156,1492.34
4157,1493.12
4158,1494.62
4160,1544.87
4161,1567.12
4165,1533.37
4166,1579.29
4168,1619.59
4170,1615.71
4172,1597.08
4173,1610.37
4177,1583.07
4178,1623.52
4180,1612.92
4181,1669.61
4182,1683.35
4186,1604.51
4188,1593.87
4191,1574.84
4192,1577.81
4194,1557.15
4195,1572.41
4198,1600.52
4199,1603.43
4200,1631.44
4202,1656.72
4206,1641.78
4211,1642.93
4213,1640.48
4214,1686.62
4215,1692.5
4216,1696.3
4218,1748.93
4221,1672
4222,1685.06
4223,1693.64
4225,1697.62
4226,1710.54
4229,1640.58
4230,1642.93
4232,1637.64
4233,1717.55
4234,1721.33
4235,1816.86
4236,1848.28
4237,1851.96
4239,1853.49
4241,1841.71
4245,1762.82
4248,1786.88
4250,1753.7
4251,1763.03
4253,1798.43
4255,1799.51
4257,1802.99
4260,1761.63
4261,1815.91
4262,1853.38
4265,1781.2
4267,1814.43
4268,1859.87
4269,1940.92
4271,1914.61
4274,1919.94
4278,1873.53
4280,1867.84
4288,1615.98
4289,1632.25
4290,1696.02
4296,1582.28
4298,1649.12
4299,1690.43
4301,1713.61
4304,1708.56
4305,1727.3
4308,1734.44
4310,1741.07
4311,1742.96
4316,1646.26
4319,1630.71
4320,1632.57
4321,1672.17
4324,1662.7
4325,1695.8
4326,1699.57
4328,1703.8
4331,1658.43
4333,1673.2
4334,1689.34
4339,1668.02
4342,1667.84
4346,1706.76
4349,1627.58
4350,1629.56
4354,1597.99
4356,1570.46
4357,1582.31
4358,1603.89
4359,1638.24
4361,1686.9
4362,1687.72
4364,1701.7
4365,1712.77
4366,1751.75
4367,1757.71
4371,1708.16
4376,1677.03
4380,1574.77
4382,1602.04
4386,1599.06
4387,1702.15
4389,1767.66
4391,1777.47
4392,1791.14
4393,1793.83
4395,1780.9
4397,1793.1
4398,1800.56
4402,1723.79
4403,1739.05
4404,1780.61
4405,1803.5
4410,1791.91
4411,1796.24
4412,1819.03
4414,1794.83
4415,1810.85
4417,1893.35
4422,1694.04
4425,1636.59
4428,1678.49
4429,1791.05
4430,1813.8
4433,1851.1
4434,1851.93
4437,1783.27
4440,1740.39
4441,1754
4445,1685.57
4447,1735.8
4448,1789.29
4452,1748.86
4459,1590.44
4460,1604.36
4461,1610.21
4463,1523.44
4465,1531.85
4466,1543.37
4469,1559.23
4472,1548.67
4473,1570.66
4474,1578.98
4478,1633.32
4479,1635.55
4480,1662.22
4481,1694.26
4482,1704.07
4484,1701.05
4485,1712.18
4491,1666.58
4495,1670.06
4496,1675.63
4498,1684.71
4501,1673.97
4502,1678.56
4503,1688.31
4504,1751.6
4505,1751.85
4507,1758.11
4509,1765.07
4511,1741.84
4515,1745
4516,1756.09
4519,1806.32
4523,1811.43
4525,1843.35
4526,1845.26
4527,1847.09
4528,1848.23
4529,1853.01
4538,1636.18
4540,1706.38
4542,1720.52
4545,1708.12
4546,1717.54
4547,1778.13
4548,1788.01
4552,1738.86
4556,1682.65
4557,1689.78
4558,1711.78
4561,1692.4
4563,1706.69
4566,1769.06
4567,1772.63
4570,1741.11
4574,1716.61
4575,1733.95
4576,1742.51
4577,1743.74
4578,1771.69
4581,1830.95
4582,1837.76
4584,1777.35
4585,1798.22
4587,1791.11
4588,1797.41
4592,1722.19
4595,1732.23
4596,1736.22
4597,1754.39
4599,1727.53
4600,1741.51
4602,1720.78
4603,1742.55
4604,1767.99
4607,1758.9
4609,1745.52
4610,1757.84
4612,1757.5
4613,1873.55
4616,1837.21
4617,1909.27
4618,1946.29
4622,1902.57
4625,1792.98
4629,1723.59
4631,1721.66
4633,1741.13
4635,1809.95
4639,1726.33
4642,1746.15
4647,1611.95
4648,1637.36
4649,1682.57
4651,1704.55
4655,1601.24
4657,1592.34
4658,1593.67
4662,1550.17
4665,1542.32
4669,1501.69
4671,1565.66
4672,1578.18
4674,1609.96
4676,1585.18
4677,1613.01
4678,1614.15
4679,1641.41
4681,1588.48
4682,1598.28
4683,1705.2
4686,1611.7
4688,1612.63
4690,1654.97
4691,1757.07
4694,1712.28
4697,1658.4
4700,1641.45
4702,1656.67
4703,1668.28
4704,1729.19
4705,1768.11
4706,1784.76
4707,1790.92
4710,1744.01
4713,1719.77
4714,1723.2
4715,1737.67
4720,1537.04
4723,1610.28
4725,1707.3
4726,1710.3
4728,1746.4
4729,1749.4
4731,1748.16
4734,1710.13
4737,1695.84
4743,1616.47
4744,1671.16
4746,1698.93
4747,1700.6
4749,1679.98
4752,1661.53
4753,1688.06
4754,1698.77
4761,1572.1
4762,1667.47
4763,1728.02
4764,1754.17
4767,1748.06
4769,1814.41
4771,1836.86
4772,1841.69
4773,1869.05
4776,1785.76
4777,1824.42
4779,1805.61
4782,1711.18
4783,1735.7
4786,1738.9
4788,1744.24
4789,1748.13
4790,1801.17
4792,1801.6
4795,1791.66
4796,1798.56
4802,1727.17
4807,1693.93
4810,1736.53
4811,1754.48
4817,1613.67
4818,1617.59
4819,1627.78
4820,1689.42
4822,1695.99
4823,1714.49
4825,1625.6
4827,1631.54
4828,1668.92
4830,1728.91
4833,1708.43
4834,1745.56
4835,1750.19
4840,1629.32
4844,1593.65
4845,1605.8
4846,1676.02
4849,1684.23
4851,1677.98
4853,1631.17
4854,1647.91
4855,1691.33
4857,1625.17
4862,1637.6
4864,1617.02
4866,1641.86
4868,1666.95
4870,1680.34
4873,1642.09
4874,1654.98
4875,1668.8
4879,1612.23
4880,1645.71
4881,1646.2
4882,1657.27
4883,1670.46
4884,1680.31
4888,1664.57
4889,1669.59
4890,1681.01
4894,1652.12
4896,1638.76
4898,1618.92
4899,1623.31
4900,1659.61
4901,1678.94
4902,1681.16
4910,1650.37
4912,1632.83
4914,1672.04
4915,1696.21
4917,1679.66
4918,1686.77
4919,1688.15
4921,1748.55
4922,1759.13
4926,1738.94
4927,1739.71
4930,1741.5
4931,1761.43
4934,1752.05
4935,1791.75
4937,1756.73
4939,1781.7
4943,1787.82
4944,1800.61
4946,1794.35
4948,1816.56
4949,1829.12
4950,1838.16
4953,1824.27
4963,1489.69
4964,1491.05
4967,1462.59
4968,1480.52
4969,1505.94
4972,1506.17
4974,1479.92
4975,1538.6
4977,1573.31
4978,1626.64
4979,1626.84
4980,1627.12
4983,1616.81
4984,1620.25
4985,1630.82
4988,1633.37
4989,1641.69
4990,1647.1
4992,1671.21
4995,1654.17
4996,1673.56
4997,1696.98
4998,1717.05
5000,1681.42
5001,1706.41
5005,1553.87
5010,1510.39
5011,1528.83
5014,1545.32
5015,1559.03
5016,1581.32
5024,1484.26
5025,1485.91
5026,1491.61
5027,1513.29
5028,1547.19
5029,1562.72
5037,1439.09
5040,1314.11
5041,1341.57
5042,1388.2
5043,1395.29
5044,1451.49
5045,1471.18
5046,1495.55
5048,1459.89
5049,1504.2
5052,1462.12
5053,1501.98
5054,1504.51
5056,1527.42
5058,1565.21
5059,1573.74
5062,1476.24
5063,1483.14
5064,1523.93
5065,1564.9
5068,1553.31
5069,1554.61
5071,1580.25
5072,1621.83
5073,1646.95
5074,1687.62
5075,1689.52
5076,1704.72
5078,1705.5
5079,1707.83
5081,1690.17
5083,1730.54
5085,1732.67
5090,1660.94
5091,1708.81
5093,1643.12
5094,1650.36
5097,1635.79
5099,1639.12
5100,1670.55
5103,1644.08
5106,1564.63
5108,1625.05
5110,1632.53
5111,1655.79
5112,1684.56
5114,1726.62
5115,1728.2
5116,1742.04
5117,1773.91
5119,1801.83
5125,1773.72
5126,1806.62
5127,1826.7
5131,1778.24
5132,1791.85
5133,1819.98
5135,1813.42
5138,1818.16
5139,1835.78
5141,1847.01
5144,1808.45
5146,1814.8
5147,1859.15
5150,1748.55
5156,1577.76
5158,1616.84
5160,1572.06
5161,1617.81
5163,1651.47
5165,1643.67
5167,1675.15
5168,1736.68
5169,1748.77
5172,1705.18
5174,1704.26
5176,1651.13
5177,1651.31
5180,1667.85
5184,1649.73
5187,1632.51
5189,1651.44
5193,1589.33
5194,1606.62
5195,1709.75
5204,1616.32
5207,1612.2
5208,1633.53
5209,1653.13
5212,1649.27
5214,1644.71
5215,1665.43
5217,1703.86
5220,1666.94
5223,1613.62
5224,1624.08
5226,1607.53
5227,1607.56
5230,1605.27
5231,1627.08
5232,1646.5
5234,1645.92
5235,1709.74
5236,1750.24
5240,1621.2
5243,1620.64
5244,1663.19
5245,1695.96
5247,1725.91
5248,1747.3
5250,1718.44
5252,1664.66
5253,1674.12
5254,1704.32
5256,1687.46
5260,1627.84
5262,1638.14
5263,1654.96
5266,1691.85
5268,1718.8
5270,1714.84
5271,1717.43
5273,1702.18
5277,1657.16
5280,1656.35
5282,1661.22
5283,1668.63
5284,1681.37
5286,1691.53
5287,1718.15
5289,1713.09
5290,1714.94
5291,1724.76
5295,1685.42
5298,1720.18
5302,1651.39
5303,1676.03
5307,1600.39
5309,1541.43
5311,1540.86
5314,1568.67
5315,1609.57
5318,1610.97
5321,1587.31
5322,1605.93
5323,1683.93
5325,1683.29
5327,1660.65
5328,1674.69
5330,1673.5
5331,1674.9
5334,1677.8
5335,1704.34
5336,1706.21
5339,1689.49
5341,1737.69
5347,1695.75
5350,1652.83
5353,1606.48
5355,1577.4
5357,1581.69
5358,1581.73
5364,1478.82
5365,1538.6
5366,1541.09
5368,1526.24
5370,1540.49
5373,1516.6
5374,1530.1
5375,1611.41
5376,1662.14
5377,1680.77
5380,1634.76
5382,1615.76
5383,1618.81
5384,1654.43
5386,1718.91
5388,1685.14
5393,1617.91
5395,1657.99
5397,1659.74
5398,1693.1
5399,1710.49
5400,1711.87
5403,1685.08
5408,1661.17
5410,1659.82
5411,1671.92
5412,1678.39
5414,1675.53
5415,1718.74
5416,1730.18
5418,1727.41
5420,1742.17
5422,1719.82
5423,1740.42
5425,1738.17
5426,1749.26
5429,1651.55
5430,1674.58
5431,1700.08
5433,1666.25
5436,1655.07
5437,1669.07
5438,1678.51
5440,1575.65
5442,1574.75
5443,1630.31
5444,1632.35
5445,1655.09
5451,1497.17
5453,1508.98
5454,1571.84
5455,1576.4
5457,1593.84
5461,1579.79
5462,1593.94
5463,1618.96
5466,1530.15
5469,1567.66
5470,1617.63
5473,1537.3
5475,1534.84
5477,1571.26
5478,1585.24
5479,1596.18
5480,1637.17
5481,1641.69
5482,1643.4
5483,1643.86
5484,1645.56
5487,1635.54
5490,1623.23
5493,1622.5
5499,1608.53
5500,1632.24
5501,1647.59
5504,1636.97
5506,1681.95
5508,1680.94
5511,1632.76
5512,1643.36
5513,1710.78
5515,1755.58
5517,1779.25
5521,1782.55
5524,1693.99
5526,1701.11
5528,1701.18
5530,1707.41
5532,1709.64
5533,1727.54
5536,1691.14
5539,1663.57
5543,1617.09
5546,1566.02
5547,1575.67
5549,1549.86
5550,1552.42
5552,1572.84
5554,1556.38
5555,1605.16
5556,1619.11
5558,1626.33
5560,1712.87
5562,1672.6
5567,1650.78
5569,1665.84
5570,1688.74
5572,1691.75
5576,1655.62
5577,1682.03
5580,1628.66
5582,1628.39
5583,1677.53
5584,1679.51
5589,1519.01
5590,1540.33
5591,1577.63
5592,1593.23
5593,1629.96
5595,1624.06
5596,1661.99
5597,1690.87
5600,1653.4
5602,1594.54
5604,1700.75
5606,1709.67
5610,1691.81
5611,1723.61
5612,1736.5
5615,1690.64
5617,1699.43
5619,1676.31
5620,1692.5
5626,1622.19
5627,1661.31
5628,1721.75
5632,1662.8
5636,1616.65
5639,1614.96
5641,1614.09
5642,1626.31
5644,1663.02
5645,1663.48
5647,1702.66
5649,1679.19
5650,1710.5
5652,1663.68
5659,1549.51
5663,1527.26
5664,1580.13
5665,1644.86
5670,1580.21
5671,1589.58
5672,1590.49
5673,1624.52
5674,1646.82
5676,1661.92
5678,1639.1
5679,1665.21
5681,1676.76
5682,1698.64
5683,1726.17
5686,1703.85
5689,1680.12
5690,1689.9
5697,1663.08
5699,1651.03
5700,1696.41
5702,1691.27
5703,1694.85
5706,1689.61
5707,1738.67
5709,1728.04
5710,1754.27
5711,1754.29
5718,1665.06
5719,1701.77
5720,1715.37
5721,1722.7
5723,1702.74
5726,1680.52
5727,1683.49
5729,1634.61
5734,1566.6
5736,1505.02
5737,1530.41
5738,1571.33
5741,1487.4
5742,1521.98
5743,1619.79
5746,1542.35
5747,1546.94
5753,1437.62
5756,1459.28
5758,1479.29
5759,1506.68
5761,1521.01
5763,1487.34
5767,1442.67
5770,1414.4
5771,1474.63
5773,1525.34
5775,1527.02
5777,1528.63
5779,1552.2
5780,1558.15
5782,1553.9
5785,1538.03
5786,1567.31
5788,1617.7
5790,1602.28
5792,1657.99
5795,1599.64
5796,1616.17
5797,1620.68
5800,1619.61
5803,1560.01
5804,1575.92
5807,1509.78
5808,1524.93
5809,1559.72
5810,1582.26
5811,1616.69
5812,1646.68
5815,1600.02
5819,1475.33
5820,1494.73
5821,1520.7
5822,1535.32
5826,1446.27
5830,1437.77
5831,1441.57
5832,1456.19
5836,1407.14
5838,1400.39
5839,1473.39
5841,1508.39
5843,1515.25
5844,1538.77
5845,1581.25
5846,1583.11
5847,1602.27
5852,1580.16
5855,1561.36
5856,1567.09
5857,1567.22
5858,1582.88
5859,1587.41
5860,1605.03
5861,1648.64
5862,1668.3
5867,1664.33
5868,1677.05
5869,1690.33
5873,1684.15
5876,1662.7
5878,1616.42
5879,1648.32
5880,1655.73
5883,1676.11
5884,1683
5885,1685.1
5889,1590.49
5890,1630.55
5891,1634.19
5894,1600.38
5896,1602.07
5898,1575.64
5902,1524.29
5903,1524.59
5904,1551.15
5905,1558.99
5906,1560.56
5907,1581.78
5909,1570.17
5910,1570.55
5913,1501.01
5914,1509.35
5917,1513.98
5918,1516.13
5920,1507.79
5921,1513.56
5922,1516.03
5924,1541.45
5925,1545.63
5926,1560.44
5927,1591.93
5928,1597.14
5930,1727.58
5932,1690.05
5933,1767.87
5935,1732.6
5938,1783.76
5939,1788.12
5940,1809.93
5941,1856.52
5943,1843.98
5945,1791.29
5948,1712.51
5955,1544.21
5957,1605.07
5959,1628.05
5963,1671.52
5964,1690.28
5967,1684.13
5968,1697.92
5972,1668.6
5977,1576.39
5979,1582.13
5981,1618.19
5983,1620.72
5984,1701.02
5987,1645.7
5989,1642.97
5990,1649.75
5991,1665.51
5994,1633.27
5997,1718.77
5998,1736.11
6000,1695.6
6003,1642.18
6007,1490.69
6008,1520.28
6012,1459.81
6014,1490.34
6016,1478.88
6017,1488.33
6018,1554.23
6022,1580.24
6027,1396.44
6028,1488.44
6029,1506.01
6031,1493.34
6033,1595.69
6035,1585
6037,1621.08
6038,1633.22
6039,1664.88
6041,1674.29
6042,1690.65
6044,1690.45
6045,1730.33
6050,1584.72
6052,1612.89
6053,1634.87
6057,1550.77
6061,1473.9
6062,1483.43
6064,1508.34
6072,1342.23
6074,1355.64
6075,1300.84
6076,1396.57
6078,1391.33
6079,1391.54
6080,1406.02
6081,1463.59
6082,1514.28
6083,1566.54
6084,1574.93
6088,1572.58
6089,1589.58
6093,1562.24
6094,1596.41
6095,1620.05
6097,1613.81
6098,1643.13
6100,1643.19
6102,1660.01
6103,1679.44
6105,1673.93
6107,1693.98
6108,1728.86
6109,1747.48
6110,1772.98
6114,1773.39
6122,1600.48
6123,1645.61
6126,1592.93
6128,1593.4
6135,1592.29
6137,1611.87
6140,1563.21
6143,1541.46
6145,1562.83
6147,1556.29
6149,1539.98
6150,1616.88
6152,1616.66
6153,1671.48
6155,1674.13
6156,1678.74
6157,1691.72
6161,1679.27
6162,1679.9
6165,1662.43
6166,1683.8
6168,1714.64
6169,1722.03
6172,1742.35
6176,1638.26
6178,1623.72
6179,1632.34
6185,1451.87
6187,1383.12
6189,1385.93
6190,1402.64
6192,1424.54
6193,1437
6195,1400.85
6196,1478.88
6197,1482.06
6199,1539.38
6201,1583.58
6203,1576.62
6204,1641.01
6205,1658.79
6207,1738.24
6209,1720.22
6210,1789.76
6213,1696.79
6216,1660.09
6221,1593.95
6227,1505.15
6228,1528.12
6230,1525.48
6232,1596.4
6233,1597.07
6234,1597.8
6236,1645.07
6239,1640.32
6243,1571.17
6246,1540.89
6250,1510.02
6252,1564.19
6254,1575.54
6257,1578.19
6258,1586.5
6259,1586.5
6260,1595.45
6262,1609.51
6265,1564.79
6267,1591.85
6271,1618.98
6272,1625.76
6274,1639.17
6275,1666.83
6277,1689.17
6278,1706.38
6279,1731.39
6280,1735.67
6281,1762.38
6282,1774.77
6283,1798.47
6285,1728.34
6287,1734.46
6288,1757.72
6290,1746.21
6291,1762.75
6292,1819.9
6295,1686.25
6302,1567.68
6306,1493.19
6309,1512.49
6313,1488.65
6314,1489.5
6316,1479.88
6318,1502.88
6321,1486.16
6322,1512.6
6323,1513.4
6324,1532.28
6325,1540.91
6327,1582.57
6328,1633.48
6331,1624.26
6335,1573.41
6336,1623.92
6339,1592.07
6340,1618.37
6346,1534.91
6348,1577.22
6353,1415.12
6355,1443.65
6356,1467.03
6358,1458.21
6359,1526.61
6362,1494.02
6363,1498.03
6364,1545.82
6366,1529.95
6368,1525.13
6369,1531.21
6370,1546.8
6373,1529.82
6374,1552.88
6375,1564.52
6379,1507.46
6380,1547.53
6383,1548.74
6385,1536.48
6386,1550.05
6387,1579.65
6388,1642.13
6389,1713.2
6390,1719.78
6391,1745.58
6396,1750.37
6399,1749.37
6400,1755.64
6404,1697.87
6405,1722.87
6407,1734.81
6411,1667.69
6414,1689.16
6416,1741.54
6417,1741.58
6418,1749.2
6419,1751.4
6421,1711.13
6422,1801.87
6424,1800.16
6428,1801.12
6429,1817.58
6430,1820.06
6431,1850.94
6435,1831.22
6437,1846.77
6440,1813.65
6442,1786.15
6443,1787.72
6444,1823.64
6446,1786.39
6447,1807.37
6448,1827.42
6449,1827.45
6454,1805.24
6455,1817.77
6461,1583.1
6462,1595.66
6468,1529.14
6469,1535.05
6470,1558.12
6472,1572.74
6473,1579.49
6474,1606.2
6475,1636.77
6477,1549.16
6478,1551.76
6480,1524.53
6481,1565.35
6482,1583.03
6483,1587.5
6485,1654.56
6487,1633.02
6488,1634.97
6489,1641.83
6492,1634
6494,1617.38
6495,1617.38
6496,1647.05
6501,1587.22
6502,1653.71
6503,1663.97
6506,1645.99
6508,1684.47
6512,1662.87
6516,1666.85
6517,1676.16
6519,1675.42
6520,1721.77
6521,1734.59
6522,1777.45
6525,1806.75
6532,1686.13
6535,1612.88
6536,1624.11
6540,1625.77
6541,1662.03
6542,1694.89
6543,1784.02
6548,1758.03
6550,1782.41
6551,1789.95
6552,1799.69
6555,1806
6557,1791.14
6558,1800.17
6563,1685.23
6566,1685.13
6567,1707.88
6569,1691.03
6571,1705.98
6572,1748.03
6575,1737.12
6576,1737.49
6578,1728.55
6579,1765.34
6582,1739.85
6583,1746.52
6587,1693.24
6588,1719.29
6589,1789
6590,1825.5
6591,1828.91
6592,1828.91
6597,1704.37
6599,1698.41
6603,1682.38
6605,1717.13
6606,1769.68
6608,1733.87
6611,1709.03
6613,1730.18
6615,1745.25
6616,1755.08
6619,1724.66
6623,1686.11
6627,1604.15
6629,1583.32
6630,1604.22
6632,1654.57
6635,1659.19
6636,1666.3
6638,1645.63
6642,1617.03
6643,1635.54
6644,1682.17
6646,1666.52
6647,1669.53
6648,1688.67
6649,1708.25
6650,1731.54
6653,1727.97
6654,1744.6
6655,1748.79
6665,1512.23
6666,1513.15
6668,1524.41
6670,1612.33
6671,1614.99
6673,1604.27
6675,1642.81
6676,1644.17
6678,1654.28
6681,1585.26
6683,1586.48
6684,1607.61
6685,1627.27
6686,1639.44
6689,1638.61
6690,1652.77
6691,1671.35
6693,1661.68
6702,1641.79
6705,1644.09
6708,1671.88
6709,1705.93
6710,1710.78
6714,1633.71
6715,1638.31
6716,1695.66
6717,1707.31
6718,1726.53
6725,1606.95
6726,1623.84
6727,1647.44
6728,1688.3
6730,1690.48
6734,1551.3
6736,1550.15
6737,1594.08
6739,1653.61
6740,1672.48
6741,1692.86
6744,1698.26
6745,1698.48
6747,1779.16
6749,1800.61
6751,1844.97
6758,1804.79
6759,1809.56
6762,1806.77
6763,1812.81
6765,1821.74
6768,1787.59
6771,1816.46
6778,1720.11
6783,1606.53
6784,1628.36
6786,1619.29
6787,1624.2
6791,1617.36
6792,1633.91
6794,1627.3
6795,1639.86
6797,1640.54
6801,1617.9
6802,1663.4
6805,1625.88
6806,1634.77
6807,1725.62
6808,1790.93
6810,1827.7
6812,1845.29
6813,1850.78
6815,1824.23
6819,1695.67
6820,1768.91
6823,1755.25
6824,1779.92
6825,1791.2
6826,1796.66
6827,1799.4
6830,1767.01
6831,1777.1
6835,1709.69
6838,1638.5
6841,1625.97
6842,1627.99
6843,1637.05
6844,1661.85
6845,1673.54
6846,1679.36
6848,1690.17
6849,1696.69
6850,1742.96
6852,1756.28
6853,1784.04
6858,1677.8
6859,1719.73
6860,1791.86
6861,1815.37
6866,1610.79
6867,1610.89
6872,1477.41
6873,1504.21
6874,1509.06
6875,1550.03
6878,1527.58
6879,1602.17
6883,1539.89
6884,1576.74
6885,1599.09
6888,1533.53
6893,1449.37
6895,1422.3
6896,1505.5
6898,1545.46
6901,1542.04
6902,1587.7
6903,1608
6904,1635.32
6905,1663.42
6906,1680.96
6909,1701.06
6911,1756.95
6913,1764.8
6917,1624.33
6918,1656.79
6920,1698.33
6925,1664.21
6926,1693.36
6928,1689.48
6929,1716.1
6932,1762.21
6933,1763.28
6935,1732.06
6938,1734.8
6940,1710.75
6942,1747.63
6944,1742.83
6945,1747.79
6946,1756.22
6952,1607.04
6954,1614.29
6957,1643.07
6960,1655.9
6962,1612.1
6965,1630.94
6970,1574.57
6972,1555.55
6973,1621.6
6974,1635.27
6975,1642.35
6976,1653.52
6978,1646.42
6979,1649.35
6984,1669.67
6985,1688.23
6987,1665.71
6989,1626.26
6990,1647.84
6991,1655.87
6992,1662.34
7002,1424.11
7004,1430.16
7008,1395.85
7009,1416.22
7010,1418.74
7011,1422.12
7012,1424.69
7014,1422.58
7015,1444.4
7018,1355.37
7020,1350.64
7021,1382.64
7022,1388.62
7023,1388.62
7024,1425.19
7025,1452.17
7026,1465.18
7027,1548.84
7028,1594.58
7030,1638.56
7031,1697.34
7034,1708.04
7037,1662.32
7038,1694.31
7039,1704.79
7040,1721.72
7042,1721.14
7044,1681.68
7045,1685.33
7046,1710.97
7047,1719.07
7051,1715.92
7053,1695.01
7054,1764.55
7056,1749.82
7057,1750.41
7061,1695.15
7062,1701.06
7063,1751.18
7066,1724.94
7072,1717.62
7073,1729.77
7078,1601.22
7079,1606.49
7082,1716.62
7083,1723.58
7084,1737.88
7087,1766.66
7093,1618.68
7097,1567.58
7098,1602.64
7100,1617.83
7102,1622.3
7107,1589.55
7108,1620.26
7111,1593.33
7112,1614.35
7114,1561.5
7115,1590.28
7116,1629.35
7118,1596.5
7119,1622.66
7123,1590.84
7126,1718.71
7129,1690.05
7130,1754.01
7131,1756.48
7134,1728.51
7139,1713.01
7141,1708.92
7143,1727.24
7148,1579.89
7150,1566.96
7151,1575.67
7152,1681.56
7153,1719.84
7154,1768.89
7156,1777.75
7157,1797.43
7158,1805.71
7161,1809.92
7162,1867.81
7171,1666.91
7172,1678.38
7175,1661.04
7176,1663.38
7180,1633.37
7182,1626.16
7183,1631.72
7184,1641.3
7185,1707.2
7187,1762.18
7189,1705.53
7191,1713.62
7193,1721.93
7194,1738.37
7195,1757.7
7202,1623.58
7203,1637.42
7205,1628.11
7208,1610.93
7210,1619.2
7211,1643.99
7214,1626.1
7221,1564.34
7222,1564.4
7223,1593.87
7224,1596.99
7225,1604.12
7228,1621.9
7229,1659.14
